pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
rear_fixed_cable_tray,gantry_joint_mounting_fastener_patterns_v1,no,,489.065435,5.0,ok,
control_box_cable_gland_stubs,left_y_carriage_adapter_plate_v1,no,,923.436869,5.0,ok,
control_box_cable_gland_stubs,right_y_carriage_adapter_plate_v1,no,,477.884144,5.0,ok,
control_box_cable_gland_stubs,left_x_beam_end_mount_v1,no,,860.123931,5.0,ok,
control_box_cable_gland_stubs,right_x_beam_end_mount_v1,no,,465.665149,5.0,ok,
control_box_cable_gland_stubs,left_gantry_side_bracket_v1,no,,850.096973,5.0,ok,
control_box_cable_gland_stubs,right_gantry_side_bracket_v1,no,,462.665149,5.0,ok,
control_box_cable_gland_stubs,gantry_joint_mounting_fastener_patterns_v1,no,,510.665149,5.0,ok,
main_cable_chain_links,left_y_carriage_adapter_plate_v1,no,,584.648075,5.0,ok,
main_cable_chain_links,right_y_carriage_adapter_plate_v1,no,,282.473140,5.0,ok,
main_cable_chain_links,left_x_beam_end_mount_v1,no,,480.252738,5.0,ok,
main_cable_chain_links,right_x_beam_end_mount_v1,no,,169.582412,5.0,ok,
main_cable_chain_links,left_gantry_side_bracket_v1,no,,472.369593,5.0,ok,
main_cable_chain_links,right_gantry_side_bracket_v1,no,,170.374689,5.0,ok,
main_cable_chain_links,gantry_joint_mounting_fastener_patterns_v1,no,,202.167238,5.0,ok,
cable_chain_fixed_anchor,left_y_carriage_adapter_plate_v1,no,,818.132777,5.0,ok,
cable_chain_fixed_anchor,right_y_carriage_adapter_plate_v1,no,,349.165061,5.0,ok,
cable_chain_fixed_anchor,left_x_beam_end_mount_v1,no,,745.788844,5.0,ok,
cable_chain_fixed_anchor,right_x_beam_end_mount_v1,no,,317.050469,5.0,ok,
cable_chain_fixed_anchor,left_gantry_side_bracket_v1,no,,735.459040,5.0,ok,
cable_chain_fixed_anchor,right_gantry_side_bracket_v1,no,,313.081459,5.0,ok,
cable_chain_fixed_anchor,gantry_joint_mounting_fastener_patterns_v1,no,,360.000000,5.0,ok,
cable_chain_moving_anchor,left_y_carriage_adapter_plate_v1,no,,563.347885,5.0,ok,
cable_chain_moving_anchor,right_y_carriage_adapter_plate_v1,no,,370.893300,5.0,ok,
cable_chain_moving_anchor,left_x_beam_end_mount_v1,no,,477.503927,5.0,ok,
cable_chain_moving_anchor,right_x_beam_end_mount_v1,no,,308.483387,5.0,ok,
cable_chain_moving_anchor,left_gantry_side_bracket_v1,no,,467.068517,5.0,ok,
cable_chain_moving_anchor,right_gantry_side_bracket_v1,no,,298.303537,5.0,ok,
cable_chain_moving_anchor,gantry_joint_mounting_fastener_patterns_v1,no,,196.000000,5.0,ok,
moving_flexible_hose_bundle,left_y_carriage_adapter_plate_v1,no,,547.042704,5.0,ok,
moving_flexible_hose_bundle,right_y_carriage_adapter_plate_v1,no,,379.271162,5.0,ok,
moving_flexible_hose_bundle,left_x_beam_end_mount_v1,no,,442.693302,5.0,ok,
moving_flexible_hose_bundle,right_x_beam_end_mount_v1,no,,290.958407,5.0,ok,
moving_flexible_hose_bundle,left_gantry_side_bracket_v1,no,,434.355523,5.0,ok,
moving_flexible_hose_bundle,right_gantry_side_bracket_v1,no,,283.550499,5.0,ok,
moving_flexible_hose_bundle,gantry_joint_mounting_fastener_patterns_v1,no,,88.247153,5.0,ok,
cable_clamps,left_y_carriage_adapter_plate_v1,no,,536.203916,5.0,ok,
cable_clamps,right_y_carriage_adapter_plate_v1,no,,200.702865,5.0,ok,
cable_clamps,left_x_beam_end_mount_v1,no,,438.634244,5.0,ok,
cable_clamps,right_x_beam_end_mount_v1,no,,65.115282,5.0,ok,
cable_clamps,left_gantry_side_bracket_v1,no,,428.836799,5.0,ok,
cable_clamps,right_gantry_side_bracket_v1,no,,59.841457,5.0,ok,
cable_clamps,gantry_joint_mounting_fastener_patterns_v1,no,,93.000000,5.0,ok,
cable_chain_mounting_tabs_usage,left_y_carriage_adapter_plate_v1,no,,498.789775,5.0,ok,
cable_chain_mounting_tabs_usage,right_y_carriage_adapter_plate_v1,no,,110.468276,5.0,ok,
cable_chain_mounting_tabs_usage,left_x_beam_end_mount_v1,no,,425.000000,5.0,ok,
cable_chain_mounting_tabs_usage,right_x_beam_end_mount_v1,no,,42.000000,5.0,ok,
cable_chain_mounting_tabs_usage,left_gantry_side_bracket_v1,no,,415.000000,5.0,ok,
cable_chain_mounting_tabs_usage,right_gantry_side_bracket_v1,no,,32.000000,5.0,ok,
cable_chain_mounting_tabs_usage,gantry_joint_mounting_fastener_patterns_v1,no,,39.000000,5.0,ok,
z_gripper_adapter_plate_v1,left_y_carriage_adapter_plate_v1,no,,415.000000,5.0,ok,
z_gripper_adapter_plate_v1,right_y_carriage_adapter_plate_v1,no,,380.000000,5.0,ok,
z_gripper_adapter_plate_v1,left_x_beam_end_mount_v1,no,,348.465206,5.0,ok,
z_gripper_adapter_plate_v1,right_x_beam_end_mount_v1,no,,348.465206,5.0,ok,
z_gripper_adapter_plate_v1,left_gantry_side_bracket_v1,no,,338.000000,5.0,ok,
z_gripper_adapter_plate_v1,right_gantry_side_bracket_v1,no,,338.000000,5.0,ok,
z_gripper_adapter_plate_v1,gantry_joint_mounting_fastener_patterns_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=42
electric_parallel_gripper_body_v1,left_y_carriage_adapter_plate_v1,no,,424.000000,5.0,ok,
electric_parallel_gripper_body_v1,right_y_carriage_adapter_plate_v1,no,,389.000000,5.0,ok,
electric_parallel_gripper_body_v1,left_x_beam_end_mount_v1,no,,364.387157,5.0,ok,
electric_parallel_gripper_body_v1,right_x_beam_end_mount_v1,no,,364.387157,5.0,ok,
electric_parallel_gripper_body_v1,left_gantry_side_bracket_v1,no,,347.000000,5.0,ok,
electric_parallel_gripper_body_v1,right_gantry_side_bracket_v1,no,,347.000000,5.0,ok,
electric_parallel_gripper_body_v1,gantry_joint_mounting_fastener_patterns_v1,yes,0.000000,,5.0,ok,solid_pair_overlap_fallback_errors=42
two_finger_gripper_jaws_v1,left_y_carriage_adapter_plate_v1,no,,427.000000,5.0,ok,
two_finger_gripper_jaws_v1,right_y_carriage_adapter_plate_v1,no,,392.000000,5.0,ok,
two_finger_gripper_jaws_v1,left_x_beam_end_mount_v1,no,,376.139602,5.0,ok,
two_finger_gripper_jaws_v1,right_x_beam_end_mount_v1,no,,376.139602,5.0,ok,
two_finger_gripper_jaws_v1,left_gantry_side_bracket_v1,no,,350.000000,5.0,ok,
two_finger_gripper_jaws_v1,right_gantry_side_bracket_v1,no,,350.000000,5.0,ok,
two_finger_gripper_jaws_v1,gantry_joint_mounting_fastener_patterns_v1,no,,8.000000,5.0,ok,
soft_tube_contact_pads_v1,left_y_carriage_adapter_plate_v1,no,,440.472655,5.0,ok,
soft_tube_contact_pads_v1,right_y_carriage_adapter_plate_v1,no,,405.478927,5.0,ok,
soft_tube_contact_pads_v1,left_x_beam_end_mount_v1,no,,393.450836,5.0,ok,
soft_tube_contact_pads_v1,right_x_beam_end_mount_v1,no,,393.450836,5.0,ok,
soft_tube_contact_pads_v1,left_gantry_side_bracket_v1,no,,363.488047,5.0,ok,
soft_tube_contact_pads_v1,right_gantry_side_bracket_v1,no,,363.488047,5.0,ok,
soft_tube_contact_pads_v1,gantry_joint_mounting_fastener_patterns_v1,no,,23.000000,5.0,ok,
gripper_cable_strain_relief_v1,left_y_carriage_adapter_plate_v1,no,,460.206953,5.0,ok,
gripper_cable_strain_relief_v1,right_y_carriage_adapter_plate_v1,no,,379.409366,5.0,ok,
gripper_cable_strain_relief_v1,left_x_beam_end_mount_v1,no,,395.140845,5.0,ok,
gripper_cable_strain_relief_v1,right_x_beam_end_mount_v1,no,,349.580009,5.0,ok,
gripper_cable_strain_relief_v1,left_gantry_side_bracket_v1,no,,383.000000,5.0,ok,
gripper_cable_strain_relief_v1,right_gantry_side_bracket_v1,no,,337.158314,5.0,ok,
gripper_cable_strain_relief_v1,gantry_joint_mounting_fastener_patterns_v1,no,,18.000000,5.0,ok,
left_y_carriage_adapter_plate_v1,right_y_carriage_adapter_plate_v1,no,,869.000000,5.0,ok,
left_y_carriage_adapter_plate_v1,left_x_beam_end_mount_v1,no,,90.249875,5.0,ok,
left_y_carriage_adapter_plate_v1,right_x_beam_end_mount_v1,no,,841.803445,5.0,ok,
left_y_carriage_adapter_plate_v1,left_gantry_side_bracket_v1,yes,,,5.0,allowed_mount_contact,expected gantry joint mount/contact or reinforcement plate contact
left_y_carriage_adapter_plate_v1,right_gantry_side_bracket_v1,no,,827.000000,5.0,ok,
left_y_carriage_adapter_plate_v1,gantry_joint_mounting_fastener_patterns_v1,no,,23.800000,5.0,ok,
right_y_carriage_adapter_plate_v1,left_x_beam_end_mount_v1,no,,807.011797,5.0,ok,
right_y_carriage_adapter_plate_v1,right_x_beam_end_mount_v1,no,,89.800000,5.0,ok,
right_y_carriage_adapter_plate_v1,left_gantry_side_bracket_v1,no,,792.000000,5.0,ok,
right_y_carriage_adapter_plate_v1,right_gantry_side_bracket_v1,yes,,,5.0,allowed_mount_contact,expected gantry joint mount/contact or reinforcement plate contact
right_y_carriage_adapter_plate_v1,gantry_joint_mounting_fastener_patterns_v1,yes,,,5.0,allowed_mount_contact,expected gantry joint mount/contact or reinforcement plate contact
left_x_beam_end_mount_v1,right_x_beam_end_mount_v1,no,,770.000000,5.0,ok,
left_x_beam_end_mount_v1,left_gantry_side_bracket_v1,yes,,,5.0,allowed_mount_contact,expected gantry joint mount/contact or reinforcement plate contact
left_x_beam_end_mount_v1,right_gantry_side_bracket_v1,no,,760.000000,5.0,ok,
left_x_beam_end_mount_v1,gantry_joint_mounting_fastener_patterns_v1,yes,,,5.0,allowed_mount_contact,expected gantry joint mount/contact or reinforcement plate contact
right_x_beam_end_mount_v1,left_gantry_side_bracket_v1,no,,760.000000,5.0,ok,
right_x_beam_end_mount_v1,right_gantry_side_bracket_v1,yes,,,5.0,allowed_mount_contact,expected gantry joint mount/contact or reinforcement plate contact
right_x_beam_end_mount_v1,gantry_joint_mounting_fastener_patterns_v1,yes,,,5.0,allowed_mount_contact,expected gantry joint mount/contact or reinforcement plate contact
left_gantry_side_bracket_v1,right_gantry_side_bracket_v1,no,,750.000000,5.0,ok,
left_gantry_side_bracket_v1,gantry_joint_mounting_fastener_patterns_v1,yes,,,5.0,allowed_mount_contact,expected gantry joint mount/contact or reinforcement plate contact
right_gantry_side_bracket_v1,gantry_joint_mounting_fastener_patterns_v1,yes,,,5.0,allowed_mount_contact,expected gantry joint mount/contact or reinforcement plate contact
