pair_a,pair_b,bbox_overlap_candidate,exact_overlap_volume_mm3,minimum_distance_mm,clearance_threshold_mm,audit_status,notes
input_box_1_demo_tube_04_red75,enclosure_output_box_replace_opening_right_jamb,no,,1078.146558,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_output_box_replace_opening_top_rail,no,,838.391317,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_output_box_replace_opening_bottom_sill,no,,806.231356,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_input_door_simple_pull_handle,no,,734.749617,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_output_door_simple_pull_handle,no,,1086.212226,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_manual_review_access_opening_left_jamb,no,,706.637814,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_manual_review_access_opening_right_jamb,no,,744.108191,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_manual_review_access_opening_top_rail,no,,711.495608,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_manual_review_access_opening_bottom_sill,no,,706.739697,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_manual_review_access_simple_pull_handle,no,,753.256928,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_top_open_front_light_rail,no,,816.875143,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_top_open_rear_light_rail,no,,453.322181,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_top_open_left_light_rail,no,,485.077313,5.0,ok,
input_box_1_demo_tube_04_red75,enclosure_top_open_right_light_rail,no,,1013.842197,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_2_demo_tube_01_purple75,no,,100.578328,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_2_demo_tube_02_yellow100,no,,32.310989,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_2_demo_tube_03_blue75,no,,59.228372,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_2_demo_tube_04_red75,no,,94.847246,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_2_demo_tube_05_purple75,no,,114.000000,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_3_demo_tube_01_purple75,no,,186.590461,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_3_demo_tube_02_yellow100,no,,160.449369,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_3_demo_tube_03_blue75,no,,188.382589,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_3_demo_tube_04_red75,no,,219.672483,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_3_demo_tube_05_purple75,no,,244.000000,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_4_demo_tube_01_purple75,no,,305.476677,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_4_demo_tube_02_yellow100,no,,290.248170,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_4_demo_tube_03_blue75,no,,318.226335,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_4_demo_tube_04_red75,no,,348.304465,5.0,ok,
input_box_1_demo_tube_05_purple75,input_box_4_demo_tube_05_purple75,no,,374.000000,5.0,ok,
input_box_1_demo_tube_05_purple75,scan_station_demo_tube_yellow100,no,,212.868504,5.0,ok,
input_box_1_demo_tube_05_purple75,category_A_classified_tube_01_purple75,no,,362.310640,5.0,ok,
input_box_1_demo_tube_05_purple75,category_A_classified_tube_02_purple75,no,,420.205902,5.0,ok,
input_box_1_demo_tube_05_purple75,category_A_classified_tube_03_purple75,no,,479.288014,5.0,ok,
input_box_1_demo_tube_05_purple75,category_B_classified_tube_01_yellow100,no,,572.196645,5.0,ok,
input_box_1_demo_tube_05_purple75,category_B_classified_tube_02_yellow100,no,,629.470412,5.0,ok,
input_box_1_demo_tube_05_purple75,category_B_classified_tube_03_yellow100,no,,687.675069,5.0,ok,
input_box_1_demo_tube_05_purple75,category_C_classified_tube_01_blue75,no,,426.226466,5.0,ok,
input_box_1_demo_tube_05_purple75,category_C_classified_tube_02_blue75,no,,488.603111,5.0,ok,
input_box_1_demo_tube_05_purple75,category_C_classified_tube_03_blue75,no,,551.032667,5.0,ok,
input_box_1_demo_tube_05_purple75,category_D_classified_tube_01_red75,no,,614.661696,5.0,ok,
input_box_1_demo_tube_05_purple75,category_D_classified_tube_02_red75,no,,677.047266,5.0,ok,
input_box_1_demo_tube_05_purple75,category_D_classified_tube_03_red75,no,,739.470757,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_bottom_rear_rail,no,,179.069819,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_bottom_left_rail,no,,284.044011,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_bottom_right_rail,no,,860.014535,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_bottom_front_left_stub,no,,682.617023,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_bottom_front_center_stub,no,,693.018759,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_bottom_front_right_stub,no,,994.912056,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_corner_post_front_left,no,,723.105110,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_corner_post_front_right,no,,1087.117749,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_corner_post_rear_left,no,,335.703738,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_corner_post_rear_right,no,,878.430988,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_top_rear_crossbeam,no,,438.224828,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_top_left_crossbeam,no,,490.567019,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_top_right_crossbeam,no,,948.472456,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_front_upper_left_beam,no,,776.573242,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_front_upper_center_beam,no,,796.633542,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_front_upper_right_beam,no,,983.996951,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_front_divider_post_left,no,,687.640895,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_front_divider_post_right,no,,746.876831,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_rear_transparent_panel,no,,177.500000,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_left_transparent_panel,no,,282.500000,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_right_transparent_panel,no,,858.500000,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_front_left_low_panel,no,,706.309599,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_front_center_low_panel,no,,709.797330,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_front_right_low_panel,no,,1040.642710,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_input_box_replace_opening_left_jamb,no,,703.454334,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_input_box_replace_opening_right_jamb,no,,683.344715,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_input_box_replace_opening_top_rail,no,,710.270371,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_input_box_replace_opening_bottom_sill,no,,672.006696,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_output_box_replace_opening_left_jamb,no,,754.930460,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_output_box_replace_opening_right_jamb,no,,1017.487101,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_output_box_replace_opening_top_rail,no,,789.189458,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_output_box_replace_opening_bottom_sill,no,,754.936421,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_input_door_simple_pull_handle,no,,695.558049,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_output_door_simple_pull_handle,no,,1025.729497,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_manual_review_access_opening_left_jamb,no,,676.018491,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_manual_review_access_opening_right_jamb,no,,700.857332,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_manual_review_access_opening_top_rail,no,,681.094707,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_manual_review_access_opening_bottom_sill,no,,676.124988,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_manual_review_access_simple_pull_handle,no,,710.247844,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_top_open_front_light_rail,no,,793.118528,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_top_open_rear_light_rail,no,,463.643182,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_top_open_left_light_rail,no,,514.217853,5.0,ok,
input_box_1_demo_tube_05_purple75,enclosure_top_open_right_light_rail,no,,963.313033,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_2_demo_tube_02_yellow100,no,,68.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_2_demo_tube_03_blue75,no,,124.579292,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_2_demo_tube_04_red75,no,,56.568542,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_2_demo_tube_05_purple75,no,,117.643529,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_3_demo_tube_01_purple75,no,,114.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_3_demo_tube_02_yellow100,no,,132.740348,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_3_demo_tube_03_blue75,no,,188.520556,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_3_demo_tube_04_red75,no,,174.642492,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_3_demo_tube_05_purple75,no,,220.045450,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_4_demo_tube_01_purple75,no,,244.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_4_demo_tube_02_yellow100,no,,253.298243,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_4_demo_tube_03_blue75,no,,298.931430,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_4_demo_tube_04_red75,no,,302.654919,5.0,ok,
input_box_2_demo_tube_01_purple75,input_box_4_demo_tube_05_purple75,no,,341.760150,5.0,ok,
input_box_2_demo_tube_01_purple75,scan_station_demo_tube_yellow100,no,,272.354548,5.0,ok,
input_box_2_demo_tube_01_purple75,category_A_classified_tube_01_purple75,no,,474.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,category_A_classified_tube_02_purple75,no,,530.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,category_A_classified_tube_03_purple75,no,,586.533034,5.0,ok,
input_box_2_demo_tube_01_purple75,category_B_classified_tube_01_yellow100,no,,684.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,category_B_classified_tube_02_yellow100,no,,740.000000,5.0,ok,
input_box_2_demo_tube_01_purple75,category_B_classified_tube_03_yellow100,no,,796.392491,5.0,ok,
input_box_2_demo_tube_01_purple75,category_C_classified_tube_01_blue75,no,,506.672478,5.0,ok,
input_box_2_demo_tube_01_purple75,category_C_classified_tube_02_blue75,no,,568.989455,5.0,ok,
input_box_2_demo_tube_01_purple75,category_C_classified_tube_03_blue75,no,,631.364396,5.0,ok,
input_box_2_demo_tube_01_purple75,category_D_classified_tube_01_red75,no,,707.033945,5.0,ok,
input_box_2_demo_tube_01_purple75,category_D_classified_tube_02_red75,no,,768.406793,5.0,ok,
input_box_2_demo_tube_01_purple75,category_D_classified_tube_03_red75,no,,829.964457,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_bottom_rear_rail,no,,225.055549,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_bottom_left_rail,no,,172.072659,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_bottom_right_rail,no,,972.012860,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_bottom_front_left_stub,no,,620.443390,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_bottom_front_center_stub,no,,690.966714,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_bottom_front_right_stub,no,,1053.133420,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_corner_post_front_left,no,,642.452333,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_corner_post_front_right,no,,1152.364960,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_corner_post_rear_left,no,,283.211935,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_corner_post_rear_right,no,,997.701859,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_top_rear_crossbeam,no,,458.938994,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_top_left_crossbeam,no,,435.412448,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_top_right_crossbeam,no,,1051.087056,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_front_upper_left_beam,no,,736.994573,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_front_upper_center_beam,no,,792.732616,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_front_upper_right_beam,no,,1028.226629,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_front_divider_post_left,no,,682.297589,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_front_divider_post_right,no,,766.462654,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_rear_transparent_panel,no,,223.500000,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_left_transparent_panel,no,,170.500000,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_right_transparent_panel,no,,970.500000,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_front_left_low_panel,no,,634.585889,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_front_center_low_panel,no,,712.891471,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_front_right_low_panel,no,,1101.770961,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_input_box_replace_opening_left_jamb,no,,633.318245,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_input_box_replace_opening_right_jamb,no,,669.008221,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_input_box_replace_opening_top_rail,no,,666.915287,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_input_box_replace_opening_bottom_sill,no,,626.007188,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_output_box_replace_opening_left_jamb,no,,774.475306,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_output_box_replace_opening_right_jamb,no,,1076.685655,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_output_box_replace_opening_top_rail,no,,807.905935,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_output_box_replace_opening_bottom_sill,no,,774.481117,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_input_door_simple_pull_handle,no,,680.735632,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_output_door_simple_pull_handle,no,,1084.011531,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_manual_review_access_opening_left_jamb,no,,640.772190,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_manual_review_access_opening_right_jamb,no,,696.497667,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_manual_review_access_opening_top_rail,no,,646.125375,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_manual_review_access_opening_bottom_sill,no,,640.884545,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_manual_review_access_simple_pull_handle,no,,705.135448,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_top_open_front_light_rail,no,,754.721803,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_top_open_rear_light_rail,no,,483.649667,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_top_open_left_light_rail,no,,460.925157,5.0,ok,
input_box_2_demo_tube_01_purple75,enclosure_top_open_right_light_rail,no,,1064.918776,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_2_demo_tube_03_blue75,no,,41.761226,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_2_demo_tube_04_red75,no,,41.761226,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_2_demo_tube_05_purple75,no,,69.050706,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_3_demo_tube_01_purple75,no,,132.740348,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_3_demo_tube_02_yellow100,no,,114.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_3_demo_tube_03_blue75,no,,147.526269,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_3_demo_tube_04_red75,no,,170.423003,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_3_demo_tube_05_purple75,no,,198.363303,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_4_demo_tube_01_purple75,no,,253.298243,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_4_demo_tube_02_yellow100,no,,244.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_4_demo_tube_03_blue75,no,,274.925444,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_4_demo_tube_04_red75,no,,300.239904,5.0,ok,
input_box_2_demo_tube_02_yellow100,input_box_4_demo_tube_05_purple75,no,,328.219439,5.0,ok,
input_box_2_demo_tube_02_yellow100,scan_station_demo_tube_yellow100,no,,200.601595,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_A_classified_tube_01_purple75,no,,390.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_A_classified_tube_02_purple75,no,,446.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_A_classified_tube_03_purple75,no,,502.622124,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_B_classified_tube_01_yellow100,no,,600.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_B_classified_tube_02_yellow100,no,,656.000000,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_B_classified_tube_03_yellow100,no,,712.438769,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_C_classified_tube_01_blue75,no,,429.116534,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_C_classified_tube_02_blue75,no,,491.696044,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_C_classified_tube_03_blue75,no,,554.282419,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_D_classified_tube_01_red75,no,,626.131775,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_D_classified_tube_02_red75,no,,687.884438,5.0,ok,
input_box_2_demo_tube_02_yellow100,category_D_classified_tube_03_red75,no,,749.779301,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_bottom_rear_rail,no,,225.055549,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_bottom_left_rail,no,,256.048823,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_bottom_right_rail,no,,888.014076,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_bottom_front_left_stub,no,,631.713543,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_bottom_front_center_stub,no,,657.962765,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_bottom_front_right_stub,no,,986.412693,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_corner_post_front_left,no,,669.848490,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_corner_post_front_right,no,,1082.453232,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_corner_post_rear_left,no,,340.824002,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_corner_post_rear_right,no,,916.061679,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_top_rear_crossbeam,no,,437.321392,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_top_left_crossbeam,no,,454.049557,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_top_right_crossbeam,no,,963.934126,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_front_upper_left_beam,no,,723.731304,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_front_upper_center_beam,no,,753.027224,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_front_upper_right_beam,no,,961.496230,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_front_divider_post_left,no,,651.436873,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_front_divider_post_right,no,,720.128461,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_rear_transparent_panel,no,,223.500000,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_left_transparent_panel,no,,254.500000,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_right_transparent_panel,no,,886.500000,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_front_left_low_panel,no,,654.011659,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_front_center_low_panel,no,,676.619723,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_front_right_low_panel,no,,1033.721070,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_input_box_replace_opening_left_jamb,no,,651.364721,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_input_box_replace_opening_right_jamb,no,,644.189413,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_input_box_replace_opening_top_rail,no,,658.711621,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_input_box_replace_opening_bottom_sill,no,,626.007188,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_output_box_replace_opening_left_jamb,no,,728.189536,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_output_box_replace_opening_right_jamb,no,,1009.524641,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_output_box_replace_opening_top_rail,no,,756.495208,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_output_box_replace_opening_bottom_sill,no,,728.195715,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_input_door_simple_pull_handle,no,,655.159523,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_output_door_simple_pull_handle,no,,1016.559885,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_manual_review_access_opening_left_jamb,no,,630.863694,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_manual_review_access_opening_right_jamb,no,,665.033082,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_manual_review_access_opening_top_rail,no,,633.524269,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_manual_review_access_opening_bottom_sill,no,,630.977813,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_manual_review_access_simple_pull_handle,no,,674.198784,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_top_open_front_light_rail,no,,740.898104,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_top_open_rear_light_rail,no,,461.781334,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_top_open_left_light_rail,no,,477.913172,5.0,ok,
input_box_2_demo_tube_02_yellow100,enclosure_top_open_right_light_rail,no,,977.990286,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_2_demo_tube_04_red75,no,,69.050706,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_2_demo_tube_05_purple75,no,,41.761226,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_3_demo_tube_01_purple75,no,,150.903943,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_3_demo_tube_02_yellow100,no,,94.847246,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_3_demo_tube_03_blue75,no,,114.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_3_demo_tube_04_red75,no,,157.442053,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_3_demo_tube_05_purple75,no,,170.423003,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_4_demo_tube_01_purple75,no,,249.062241,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_4_demo_tube_02_yellow100,no,,219.672483,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_4_demo_tube_03_blue75,no,,244.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_4_demo_tube_04_red75,no,,280.371183,5.0,ok,
input_box_2_demo_tube_03_blue75,input_box_4_demo_tube_05_purple75,no,,300.239904,5.0,ok,
input_box_2_demo_tube_03_blue75,scan_station_demo_tube_yellow100,no,,139.517024,5.0,ok,
input_box_2_demo_tube_03_blue75,category_A_classified_tube_01_purple75,no,,335.089540,5.0,ok,
input_box_2_demo_tube_03_blue75,category_A_classified_tube_02_purple75,no,,390.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,category_A_classified_tube_03_purple75,no,,446.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,category_B_classified_tube_01_yellow100,no,,544.669625,5.0,ok,
input_box_2_demo_tube_03_blue75,category_B_classified_tube_02_yellow100,no,,600.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,category_B_classified_tube_03_yellow100,no,,656.000000,5.0,ok,
input_box_2_demo_tube_03_blue75,category_C_classified_tube_01_blue75,no,,366.547405,5.0,ok,
input_box_2_demo_tube_03_blue75,category_C_classified_tube_02_blue75,no,,429.116534,5.0,ok,
input_box_2_demo_tube_03_blue75,category_C_classified_tube_03_blue75,no,,491.696044,5.0,ok,
input_box_2_demo_tube_03_blue75,category_D_classified_tube_01_red75,no,,564.567976,5.0,ok,
input_box_2_demo_tube_03_blue75,category_D_classified_tube_02_red75,no,,626.131775,5.0,ok,
input_box_2_demo_tube_03_blue75,category_D_classified_tube_03_red75,no,,687.884438,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_bottom_rear_rail,no,,253.049402,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_bottom_left_rail,no,,312.040062,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_bottom_right_rail,no,,832.015024,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_bottom_front_left_stub,no,,618.409250,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_bottom_front_center_stub,no,,614.162031,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_bottom_front_right_stub,no,,925.337776,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_corner_post_front_left,no,,668.300082,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_corner_post_front_right,no,,1020.541523,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_corner_post_rear_left,no,,401.687690,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_corner_post_rear_right,no,,869.616582,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_top_rear_crossbeam,no,,473.295891,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_top_left_crossbeam,no,,507.290844,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_top_right_crossbeam,no,,923.159791,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_front_upper_left_beam,no,,715.912006,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_front_upper_center_beam,no,,729.647175,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_front_upper_right_beam,no,,917.720001,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_front_divider_post_left,no,,609.007389,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_front_divider_post_right,no,,668.300082,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_rear_transparent_panel,no,,251.500000,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_left_transparent_panel,no,,310.500000,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_right_transparent_panel,no,,830.500000,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_front_left_low_panel,no,,646.540989,5.0,ok,
input_box_2_demo_tube_03_blue75,enclosure_front_center_low_panel,no,,630.722007,5.0,ok,
